gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	cancertype
ENSG00000132510	38.905488408162	1.49345908722403	0.390401162228048	3.82544733909282	0.000130534836854236	0.00348546573856288	BLCA
ENSG00000108819	14.6493058671469	1.21686059011227	0.318228954017392	3.82385252740317	0.000131382516476066	0.00349155234823658	BLCA
ENSG00000151632	17.8053041045838	2.60494374919542	0.682877986959526	3.81465473911933	0.000136373463679226	0.00360717415196601	BLCA
ENSG00000153395	7.83898214659705	1.95863277812307	0.513964873939129	3.81083003418448	0.000138500971477517	0.00364632931450623	BLCA
ENSG00000164104	16.1912673994766	2.14357348931466	0.563141325671392	3.80645744078368	0.000140971537824817	0.0036941099725815	BLCA
ENSG00000072501	25.8705153085673	1.4351507039891	0.377146564581497	3.80528642911443	0.000141640185603981	0.00369444817450383	BLCA
ENSG00000125733	17.5892929715522	1.2953405365657	0.340740802616091	3.8015421887268	0.000143798247076513	0.00373345310612476	BLCA
ENSG00000187514	278.888923484501	1.15348345847751	0.303554567915942	3.7999212675229	0.00014474206613712	0.00374071926888318	BLCA
ENSG00000196743	5.31536285825226	2.0487763359743	0.539977699642027	3.79418694018756	0.00014812804428	0.00381074612544988	BLCA
ENSG00000101265	5.71051261107623	2.78086594769648	0.733453295422037	3.79146970237054	0.000149758420116544	0.00383517699516642	BLCA
ENSG00000072786	13.4928663432696	1.89188764941644	0.499505744822435	3.78751930088206	0.000152158868487464	0.00387901839392929	BLCA
ENSG00000176915	11.7491675721952	1.14488307851239	0.302648631015939	3.78287876164915	0.00015502493519685	0.00393055137929309	BLCA
ENSG00000173402	6.85794302310669	1.41014487879436	0.372927733556202	3.78128187289091	0.000156022894069682	0.00393055137929309	BLCA
ENSG00000143367	15.0135747141647	1.39724562608078	0.36955539535229	3.78088276792392	0.000156273253276829	0.00393055137929309	BLCA
ENSG00000090382	18.7561565651883	3.6104093391463	0.955221236212897	3.77965774029507	0.00015704407863708	0.00393238372907248	BLCA
ENSG00000134107	38.1626824727686	1.56462453102606	0.414695134069601	3.77295126584114	0.000161327809483524	0.00402177379924856	BLCA
ENSG00000104368	7.99444763000357	3.97504539179262	1.05404412691529	3.77123242783562	0.000162443279202284	0.00403174200451835	BLCA
ENSG00000089127	10.0779179276027	1.80904891028879	0.48014657204855	3.7677013970348	0.000164757609196595	0.00407124723777902	BLCA
ENSG00000088325	9.5714131764663	3.69306893425663	0.980954750490191	3.76476991666657	0.000166702509419272	0.00408411841112876	BLCA
ENSG00000177663	4.41137093525152	2.36434212603437	0.628029690325505	3.76469801102706	0.000166750485747006	0.00408411841112876	BLCA
ENSG00000204389	15.0236691391998	1.52441002491731	0.405115698155305	3.76290040563402	0.000167954099991666	0.00408411841112876	BLCA
ENSG00000145495	24.6726540107145	1.31614475293005	0.349799668347003	3.7625671835241	0.000168178109936435	0.00408411841112876	BLCA
ENSG00000149923	17.8733622460708	0.921838343231461	0.245209347229698	3.75939316199042	0.000170325993397824	0.00410144359074596	BLCA
ENSG00000065911	9.03030835955804	2.68980761417914	0.715631200045734	3.7586505647144	0.000170832225577427	0.00410144359074596	BLCA
ENSG00000184557	13.4669430299809	3.91439910429268	1.04153603038571	3.7582944709489	0.000171075478137256	0.00410144359074596	BLCA
ENSG00000102034	8.33324802212022	1.56787008657591	0.417367731281739	3.7565675759383	0.000172259771896057	0.00411233709687451	BLCA
ENSG00000133606	40.0446623069869	1.11571955215133	0.297281365376493	3.75307598153126	0.00017467788074444	0.00414240221891857	BLCA
ENSG00000153046	22.6196021478981	0.930994312234956	0.248091214231976	3.75262910908419	0.000174989657100217	0.00414240221891857	BLCA
ENSG00000131446	7.55934142872175	1.5195003851939	0.40505569574237	3.75133691777625	0.000175894147159222	0.00414398467636522	BLCA
ENSG00000057657	5.30992021563428	2.53780986861147	0.676774149387332	3.74986230030933	0.000176931700109551	0.00414398467636522	BLCA
ENSG00000094975	16.780979973915	1.36069194191438	0.362909926326413	3.7493930124428	0.000177263100284703	0.00414398467636522	BLCA
ENSG00000067225	190.086886511701	1.04021455536689	0.277519224985861	3.7482612435945	0.000178064731960635	0.00414552355316618	BLCA
ENSG00000121310	11.1938342261562	-1.32160185744077	0.353453166049958	-3.7391144977153	0.000184669607101848	0.00427591328235855	BLCA
ENSG00000142192	66.7383550357808	1.49171694952222	0.399023794433359	3.73841603015319	0.000185183322842649	0.00427591328235855	BLCA
ENSG00000102144	89.1280272310327	1.16630137953306	0.312136244242373	3.73651378539505	0.0001865892240891	0.00428450838079228	BLCA
ENSG00000137575	41.2141155795394	1.65325186316704	0.442536101845986	3.73585760861248	0.000187076510769418	0.00428450838079228	BLCA
ENSG00000128016	61.3223285727628	2.748762427973	0.737925492023015	3.72498640809562	0.000195325745907306	0.00443505586489988	BLCA
ENSG00000155307	9.15114421993974	3.91062861534785	1.0498574584155	3.72491387664185	0.000195381914483635	0.00443505586489988	BLCA
ENSG00000039068	28.7436750772655	1.55033137119718	0.416402057122431	3.72315973151245	0.000196744960822207	0.00443505586489988	BLCA
ENSG00000184357	11.590054564886	4.17551099339033	1.12151737164738	3.72309078659834	0.00019679871604987	0.00443505586489988	BLCA
ENSG00000131844	59.854225483257	-0.789018808804448	0.21199841131787	-3.7218147244575	0.00019779613580794	0.00443977461809534	BLCA
ENSG00000169474	11.3697540964805	1.95557821192845	0.525593002661616	3.72070823246381	0.000198664855934826	0.00444157856482861	BLCA
ENSG00000076604	15.9690900127174	0.929510132734681	0.250021114594444	3.71772653778633	0.000201023699593188	0.00445828963132723	BLCA
ENSG00000148773	13.7349152815427	3.08298742278816	0.829684164847188	3.71585665173685	0.000202516379958399	0.00445828963132723	BLCA
ENSG00000073756	25.9547181672815	3.38136222473614	0.910211254901171	3.71492025233558	0.000203267789488061	0.00445828963132723	BLCA
ENSG00000111913	13.9262242213321	3.61250712201118	0.972460369635225	3.71481166205904	0.000203355096542064	0.00445828963132723	BLCA
ENSG00000198431	27.8075390141465	1.29899492776262	0.349681505299094	3.71479448606109	0.000203368909345243	0.00445828963132723	BLCA
ENSG00000185989	4.33857189168331	2.65084763666546	0.714130831141609	3.71199158623051	0.000205634824518686	0.00449037646517581	BLCA
ENSG00000107957	10.5694758181688	1.3536430978564	0.364763181665962	3.71101900053065	0.000206426607114046	0.00449037646517581	BLCA
ENSG00000108848	38.6402642175366	1.21157668061553	0.326719754699428	3.70830555296587	0.00020865079249601	0.00450674986880183	BLCA
ENSG00000135404	51.9158245881289	1.3102601284996	0.353346062410959	3.70814979388592	0.000208779147276762	0.00450674986880183	BLCA
ENSG00000142973	3.97967021530134	2.27548253312512	0.613837227558679	3.7069803377274	0.000209745220268362	0.00451032279004562	BLCA
ENSG00000058085	15.6329233065661	3.08064803629894	0.831259480558455	3.70600048282073	0.00021055789696349	0.00451058247715703	BLCA
ENSG00000106462	6.1573840387415	2.66561947075289	0.719734689316182	3.70361399877153	0.00021254959941072	0.00453600167833332	BLCA
ENSG00000153201	141.777259851227	-0.705130811759369	0.190726276190414	-3.69708267703708	0.000218091330415691	0.00463670398325284	BLCA
ENSG00000139641	9.74452475913035	1.5806843680291	0.427801155377708	3.69490439228362	0.000219969542080485	0.004657274324913	BLCA
ENSG00000062282	4.32811739781465	2.60333199122991	0.704736923202151	3.69404795679076	0.000220712148518241	0.004657274324913	BLCA
ENSG00000087589	5.93561061611213	4.0766042983411	1.10803682376663	3.6791234829933	0.000234036936299126	0.00492001529518388	BLCA
ENSG00000185896	15.0963758674016	1.28204395986123	0.349193977445128	3.67143777576372	0.000241189803320424	0.00505153662419059	BLCA
ENSG00000115935	11.422625305868	2.12486339179454	0.57900350310812	3.6698627562496	0.000242680727511429	0.00506393784740515	BLCA
ENSG00000125304	16.2449597425937	1.09738075025627	0.299330762925644	3.6661141659164	0.000246264017612545	0.00511974714106671	BLCA
ENSG00000132965	6.55732406256204	4.20981703008662	1.15060215520486	3.65879466768172	0.000253404263671044	0.00524882213795096	BLCA
ENSG00000162688	28.5545818238662	-0.976245638849369	0.266926340083439	-3.65735969909976	0.000254826660851711	0.00525392107095892	BLCA
ENSG00000075426	23.6607415977645	1.42132830791195	0.388694986079448	3.65666746115793	0.000255515508243299	0.00525392107095892	BLCA
ENSG00000185499	8.71167510633186	1.98676361895385	0.543597748528708	3.65484151531382	0.000257340897632849	0.00527221315368535	BLCA
ENSG00000204287	17.848262463483	2.26545471234161	0.621409624285213	3.64567046245459	0.000266695559549372	0.00544406805254045	BLCA
ENSG00000140575	80.2467597581902	0.841535999714733	0.230903405531876	3.64453697760019	0.000267873621705894	0.00544837539599642	BLCA
ENSG00000108582	15.103347692128	1.8118622275469	0.497334653764628	3.64314494039739	0.000269327078533337	0.00545823295128353	BLCA
ENSG00000061936	9.73861734884773	0.96959403755013	0.266463099339629	3.63875538471577	0.000273958865435941	0.00551215101012693	BLCA
ENSG00000197930	31.9827043422629	2.27454665742273	0.625161901392789	3.63833217020311	0.000274409358544705	0.00551215101012693	BLCA
ENSG00000101294	8.07061461657612	1.62522351847462	0.446753769053323	3.63785071566042	0.000274922689713466	0.00551215101012693	BLCA
ENSG00000127314	17.4717351391135	1.01324566283044	0.278948076189861	3.63238089565026	0.000280818201830389	0.00559593813865577	BLCA
ENSG00000175662	23.2354946892433	-0.920088935304304	0.253319171766034	-3.63213304737195	0.000281088124465669	0.00559593813865577	BLCA
ENSG00000104133	50.6017107419812	-0.614763994510795	0.169364536294711	-3.62982716429516	0.00028361105737537	0.00562628414525647	BLCA
ENSG00000003056	10.1624679665399	1.38717328150564	0.382257852218802	3.62889414423757	0.000284637918202807	0.00562684221457759	BLCA
ENSG00000162704	21.4897301012504	1.47867199132356	0.407686562465082	3.62698241115123	0.000286752819007753	0.00564883000800588	BLCA
ENSG00000122861	14.8517680797526	2.23913459554456	0.6176402894942	3.62530526850546	0.00028862031280378	0.00566580781301916	BLCA
ENSG00000161267	8.30140144948606	-1.07276851479945	0.296376838972105	-3.61960981337149	0.000295047580417152	0.00577186829191054	BLCA
ENSG00000143320	20.1189981245563	1.92109147992271	0.531245047949895	3.61620590598691	0.000298952609085329	0.00581668450236845	BLCA
ENSG00000162645	26.2228263024988	1.85037446054798	0.511744685226992	3.61581568693228	0.000299403355641968	0.00581668450236845	BLCA
ENSG00000143549	73.2856842971964	0.860931326565382	0.238409252771045	3.6111489657332	0.000304843493121034	0.00588514477442829	BLCA
ENSG00000105835	182.558111166709	2.04252707612393	0.565639982766607	3.61100194178939	0.000305016378085385	0.00588514477442829	BLCA
ENSG00000153827	139.409120617525	-0.407913218737675	0.113220547737035	-3.6028196903365	0.000314783891896525	0.00605287524554614	BLCA
ENSG00000143537	4.46856988585346	2.13449484623128	0.59261253403229	3.60183884688976	0.000315974225859785	0.00605509792004773	BLCA
ENSG00000136826	5.9100201607548	1.89397172745223	0.526129863566711	3.59981795105247	0.000318440045540885	0.00608166514094017	BLCA
ENSG00000076928	11.8486503762758	1.34829754845804	0.375075562861782	3.59473578649243	0.000324720947576289	0.00618066830623247	BLCA
ENSG00000066336	10.7978960080562	3.98099631169405	1.10776398951389	3.5937224439305	0.000325987093149485	0.00618387637307811	BLCA
ENSG00000069399	9.16836847881848	2.16951236746905	0.604060585616092	3.59154763467365	0.000328720076931504	0.00621192778274796	BLCA
ENSG00000176597	3.79409965292454	1.91299878518587	0.532750781545785	3.59079489219195	0.000329670998764934	0.00621192778274796	BLCA
ENSG00000100097	7.8380592083018	1.80797473227197	0.504101504279582	3.58652913534899	0.000335108638136161	0.00628863627885657	BLCA
ENSG00000026508	26.5872606092293	2.62813401700101	0.73291678056305	3.58585597532914	0.00033597435568616	0.00628863627885657	BLCA
ENSG00000101337	7.42545726540474	1.4131761958363	0.394451406112036	3.58263698376806	0.000340143145406636	0.00634558437490393	BLCA
ENSG00000141543	18.9534613689125	1.05042686862008	0.294620424971647	3.56535657268558	0.000363361833473275	0.00675637151745357	BLCA
ENSG00000089351	8.89741829394558	1.50971707512385	0.423550239345397	3.56443447525172	0.000364641526093144	0.0067578630197657	BLCA
ENSG00000172932	8.33359620713488	1.38508463074731	0.388705963521243	3.56332230717528	0.000366190606188691	0.00676432090251504	BLCA
ENSG00000132475	69.6501785918265	1.32706823263756	0.372921124504386	3.55857618524893	0.000372870639472257	0.00686520647969509	BLCA
ENSG00000164032	16.301346709993	1.23630994241525	0.347880450133289	3.55383564078282	0.000379656401375388	0.00696737513142977	BLCA
ENSG00000164828	9.70863128345145	1.23062951732179	0.346805684503453	3.54846985591881	0.000387476346934385	0.00705982473917245	BLCA
ENSG00000038427	7.4078119077404	3.36574945166862	0.948752554859441	3.54755245129987	0.000388828321408884	0.00705982473917245	BLCA
ENSG00000147364	15.6197926719213	-1.21577920002529	0.342727613257204	-3.54736284150204	0.000389108297533975	0.00705982473917245	BLCA
ENSG00000184640	48.2113204295119	0.768571728754021	0.216684740381102	3.5469582555849	0.000389706335442427	0.00705982473917245	BLCA
ENSG00000118217	21.7173766358459	1.71642598171117	0.484211458841165	3.54478596152802	0.000392932020907409	0.00707305068161845	BLCA
ENSG00000185033	6.29801849992558	1.75757181117498	0.49582031158693	3.54477573851233	0.000392947260089914	0.00707305068161845	BLCA
ENSG00000167004	41.3340471946912	1.51354244970122	0.427144156849558	3.54339963553405	0.000395003628763405	0.00708742179762109	BLCA
ENSG00000139116	44.9671033497333	-0.861004061851035	0.243291180365754	-3.53898592031424	0.000401667275791307	0.00718320632377378	BLCA
ENSG00000121316	7.34716591203043	1.71349480267496	0.484342914877819	3.53777200004506	0.000403518332768759	0.00718320632377378	BLCA
ENSG00000173821	129.21283629468	0.804721349625534	0.227512313098188	3.5370452643512	0.000404630312356488	0.00718320632377378	BLCA
ENSG00000144115	12.3949748960106	-1.36506985640813	0.385992836901637	-3.53651603321332	0.000405441890479244	0.00718320632377378	BLCA
ENSG00000136813	71.7161696423412	-0.587989866434629	0.166488665479069	-3.53171109121871	0.000412880177733138	0.0072920593145721	BLCA
ENSG00000168961	3.96699112349063	2.23809825988905	0.635313770162255	3.52282346928739	0.000426975653302829	0.00750608640043474	BLCA
ENSG00000149131	5.10023389160294	2.14199115490646	0.608106102220179	3.52239707361282	0.000427663069673332	0.00750608640043474	BLCA
ENSG00000116560	55.2255724888648	0.87343010103779	0.248409330057197	3.51609217269207	0.000437948914688832	0.00764354571398213	BLCA
ENSG00000109685	18.1869598789925	1.19927450600167	0.341096893100037	3.51593500340077	0.000438208247358223	0.00764354571398213	BLCA
ENSG00000162747	19.8999563009011	4.15722782047929	1.1828002856266	3.51473352771213	0.000440195449423379	0.00765015584222747	BLCA
ENSG00000090339	10.9959228757106	3.0848377304142	0.878004535002655	3.51346446109743	0.000442303577735332	0.00765015584222747	BLCA
ENSG00000074800	220.880380123944	1.17049824270145	0.333166795749407	3.51324999260085	0.000442660774683379	0.00765015584222747	BLCA
ENSG00000165997	4.59740054893327	1.79463718623743	0.511283192557856	3.51006489624506	0.000447997340039769	0.00770671306744498	BLCA
ENSG00000114302	20.1038642534622	-0.996395359667871	0.283910239918543	-3.50954357952622	0.000448876493021395	0.00770671306744498	BLCA
ENSG00000198589	93.2897567859414	-0.743752044533735	0.211964201531546	-3.50885686903618	0.000450037025060241	0.00770671306744498	BLCA
ENSG00000119950	13.3537880431563	1.15876168700025	0.330469570219473	3.50640964077476	0.000454195620089144	0.0077543579502492	BLCA
ENSG00000111897	16.2788252268883	1.2657121618977	0.361159554526246	3.50457892096475	0.000457329994657515	0.00778428154048471	BLCA
ENSG00000173110	19.0891756084126	3.26721423629792	0.934068742817575	3.49783060553179	0.000469058952346135	0.00794388364663023	BLCA
ENSG00000180871	10.3475269312891	4.10168637120518	1.17294034441462	3.49692666872347	0.000470651189145504	0.00794388364663023	BLCA
ENSG00000144802	20.1978649254911	1.64697382634107	0.470999301129422	3.49676490472862	0.000470936659207401	0.00794388364663023	BLCA
ENSG00000142156	7.23001485399974	1.66249229019657	0.475564007562283	3.49583287162209	0.000472584596585387	0.00794594330410199	BLCA
ENSG00000123416	60.6796832241012	1.38632277897046	0.396647228829076	3.49510264590264	0.000473879472875092	0.00794594330410199	BLCA
ENSG00000188157	15.2591677872669	1.27095448370536	0.365068671436869	3.48141208256253	0.000498777491083273	0.00833861241769484	BLCA
ENSG00000136689	52.101021471689	1.67793922385454	0.482092813806364	3.48053149891693	0.000500419978193758	0.0083413199915492	BLCA
ENSG00000153317	24.4987687848239	1.0631814747063	0.305841810226972	3.47624634420417	0.000508484983186299	0.00845075042852982	BLCA
ENSG00000015475	9.13288629844823	1.65886581789059	0.478120347033779	3.46955704391596	0.000521317351309413	0.00863853516846245	BLCA
ENSG00000138593	39.6696483232406	-0.771168933849817	0.222343609122861	-3.46836563862597	0.000523634301416103	0.00864417965694099	BLCA
ENSG00000173801	79.3564384975331	0.893251431094531	0.257584049237204	3.46780568804536	0.00052472656064498	0.00864417965694099	BLCA
ENSG00000101361	14.6949574094987	1.00687299594061	0.290676953754025	3.46389000895006	0.000532424164411296	0.00874541615828933	BLCA
ENSG00000167470	11.7677235640394	1.34295387669385	0.388141564265514	3.45995894367857	0.000540257754506925	0.00883558687684245	BLCA
