gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cancertype
ENSG00000034510,6970.02174112309,-1.26394538939914,0.190006067715041,-6.6521317166288,2.88877989068581e-11,1.51922949878998e-09,OV
ENSG00000177606,115.217630916386,-2.73497636547702,0.411519876967379,-6.64603708970737,3.01089417898366e-11,1.57611946674853e-09,OV
ENSG00000104529,335.20308705705,-1.61344281697067,0.242808076192174,-6.64493060640077,3.03359964929803e-11,1.5806871536688e-09,OV
ENSG00000123091,4538.03219223578,1.49101023940658,0.224622567712463,6.63784700972345,3.18297972914625e-11,1.65091522006682e-09,OV
ENSG00000057704,143.32162112076,-2.75774377194216,0.415547069894791,-6.63641732004119,3.2139907938001e-11,1.65938784956611e-09,OV
ENSG00000132970,935.118582453935,1.72219833330201,0.259625665661686,6.63339015005621,3.28063149333602e-11,1.68609546796138e-09,OV
ENSG00000171492,1186.22232782052,1.39646569395176,0.210768703471053,6.62558373683571,3.4587859239992e-11,1.76961504265425e-09,OV
ENSG00000127528,2921.40065809814,-1.5509170762529,0.23420354580678,-6.6220905021328,3.54154101483878e-11,1.80379298444964e-09,OV
ENSG00000100345,40853.7417249355,1.66320084699842,0.251234084645256,6.62012421342774,3.58897163948889e-11,1.81867902474276e-09,OV
ENSG00000174437,1064.78525815618,1.57240180419502,0.237540786599095,6.61950238823117,3.60410020982119e-11,1.81867902474276e-09,OV
ENSG00000143119,760.579844680556,-1.91144559625704,0.288786358750667,-6.61889157273994,3.61902167300894e-11,1.81867902474276e-09,OV
ENSG00000133639,1310.48870513751,-1.41026694078388,0.213259465974428,-6.61291602855737,3.76822230494364e-11,1.88527830097335e-09,OV
ENSG00000163464,228.042361578724,-3.33671829730668,0.504843112792119,-6.60941629737683,3.85838300265287e-11,1.92188267008793e-09,OV
ENSG00000165476,302.109393992186,1.31097440539977,0.19854682375674,6.60284753286195,4.0333430517265e-11,2.00021973183647e-09,OV
ENSG00000160703,175.284330571987,1.70311401276491,0.258310731396244,6.59327625901986,4.30224933606524e-11,2.12425909357597e-09,OV
ENSG00000081237,1505.24146269901,-1.83185774182541,0.278069048334367,-6.58778009562097,4.46451218389896e-11,2.19479301144981e-09,OV
ENSG00000134250,347.30309423841,-1.81058684342275,0.274986460827496,-6.58427632391167,4.57106305944028e-11,2.23744632091304e-09,OV
ENSG00000116679,1534.90029241161,1.13534095678256,0.172594392779067,6.57808714699021,4.76538918237908e-11,2.32251101229139e-09,OV
ENSG00000026297,331.032865450866,-1.95825284602486,0.297968466798901,-6.57201370018287,4.9639294277899e-11,2.40889055965753e-09,OV
ENSG00000139970,415.707136120582,1.66193292666005,0.253067516867321,6.56715230477952,5.12865836008717e-11,2.47819402040622e-09,OV
ENSG00000204160,665.173151525391,-3.18233817484717,0.484728268259183,-6.56520030547421,5.19629635320956e-11,2.50019246237194e-09,OV
ENSG00000143418,2553.61335166837,1.53128263628164,0.233283166335294,6.56405115009779,5.23652256150095e-11,2.50887121198692e-09,OV
ENSG00000090382,1894.51655972269,-1.90837433993601,0.290827305705947,-6.56188157884168,5.31330060761806e-11,2.52724092481411e-09,OV
ENSG00000169714,1981.0718767779,-1.38333109936151,0.21081882111427,-6.56170588588815,5.31956611042504e-11,2.52724092481411e-09,OV
ENSG00000116701,1497.16104014988,-1.6214779242259,0.247170242276237,-6.56016642332588,5.37477591627857e-11,2.54278624624945e-09,OV
ENSG00000158050,162.27769531842,-2.82751684861985,0.431152634682641,-6.55804144789954,5.45190578405881e-11,2.56852911251471e-09,OV
ENSG00000197081,549.721443040009,-2.54848186617564,0.388882546564109,-6.55334596189059,5.62619653369261e-11,2.63964332806898e-09,OV
ENSG00000151948,204.641663354492,-2.41250692500994,0.368457392724485,-6.54758724522023,5.84740617733353e-11,2.73209180359959e-09,OV
ENSG00000019582,5816.54855658699,-1.11688235225667,0.170959485834497,-6.53302358044002,6.44549908026429e-11,2.99914642389088e-09,OV
ENSG00000171777,412.573026160841,-1.90193791660135,0.291224102145661,-6.53083966123815,6.54019857479714e-11,3.030738741198e-09,OV
ENSG00000166478,198.711198969271,-1.03892049725847,0.159125030292499,-6.52895710592328,6.62292130645243e-11,3.05654576375745e-09,OV
ENSG00000171236,110.503410124692,-4.55353321517879,0.697817824012664,-6.52538966258355,6.78249721515895e-11,3.11746731755293e-09,OV
ENSG00000176788,780.813876873097,-2.97267613779406,0.456148946426838,-6.51689795861635,7.17762167959324e-11,3.28572341421703e-09,OV
ENSG00000130775,672.229812201216,-1.83398840885964,0.281679640821339,-6.51090154585536,7.47010954137386e-11,3.40582776549654e-09,OV
ENSG00000105197,148.612983401205,-1.49939867842984,0.230371781768163,-6.50860390505107,7.58524350571426e-11,3.44443165940205e-09,OV
ENSG00000162413,83.0396546508322,-1.48577821306491,0.228458117510416,-6.50350370236754,7.84704896230115e-11,3.54906330466956e-09,OV
ENSG00000175489,208.440137958993,-2.50872578265882,0.386027978452904,-6.49881853826532,8.0953235638025e-11,3.64676587792489e-09,OV
ENSG00000165355,141.711040960664,-2.01941011302447,0.310926092532065,-6.49482356588074,8.31307775187041e-11,3.72999881509519e-09,OV
ENSG00000151690,464.636583102439,1.56948402518992,0.241722672255241,6.49291194138653,8.41929060608114e-11,3.76272406652014e-09,OV
ENSG00000138964,547.301926854027,-1.34349296608256,0.206967772901694,-6.49131479382879,8.5090470942727e-11,3.78786596436778e-09,OV
ENSG00000133048,128.889676909334,-5.30120312034421,0.817079030076055,-6.48799311353121,8.69872551613466e-11,3.85711723180136e-09,OV
ENSG00000197329,283.300526059999,-2.33284593346956,0.359674621854738,-6.4859898133478,8.81511222324919e-11,3.89345601204213e-09,OV
ENSG00000108576,434.055854691668,1.74939422034283,0.269821563917606,6.48352264712627,8.96054204018627e-11,3.9422898384586e-09,OV
ENSG00000125868,747.354082792123,1.43204450113686,0.221041617825106,6.47861934429889,9.25657007004454e-11,4.05674565046487e-09,OV
ENSG00000100266,3046.28752212729,1.45310400797973,0.224347536708486,6.47702234354314,9.35503445637639e-11,4.08406851730686e-09,OV
ENSG00000115159,800.352443681508,1.55091166432887,0.23947718238297,6.47623981916018,9.40365472220408e-11,4.08950476707545e-09,OV
ENSG00000266412,21331.8875426372,1.42472302236665,0.220262512787125,6.46829550947506,9.91145272980661e-11,4.29382360214266e-09,OV
ENSG00000198771,763.655094686133,-1.22417195054825,0.189290967249696,-6.46714403933198,9.98724428649733e-11,4.31014393692463e-09,OV
ENSG00000235568,81.7955269970509,-2.48300646801999,0.384291658440981,-6.46125517814571,1.0383804520593e-10,4.46424630092568e-09,OV
ENSG00000213699,39.5778620051738,-2.48423347944265,0.384744687565162,-6.45683633779066,1.0691441068097e-10,4.57909561200655e-09,OV
ENSG00000198873,2174.9244196377,1.47453079481216,0.228512514806168,6.45273540516109,1.09849057389534e-10,4.68703129020175e-09,OV
ENSG00000111052,38.4187262329402,-2.63925404055518,0.409139994875359,-6.45073586941606,1.11308347236744e-10,4.73144166242806e-09,OV
ENSG00000166825,379.983915212039,-3.17830703185284,0.493001584717217,-6.44684952417728,1.14199067195793e-10,4.83613802540385e-09,OV
ENSG00000169756,19480.0826398548,1.5202490837601,0.235854426509698,6.44570935664671,1.1506097460956e-10,4.85445686533692e-09,OV
ENSG00000156011,530.417761264437,1.4517065712352,0.225576449070739,6.43554137506595,1.2303400811612e-10,5.17154472033075e-09,OV
ENSG00000013016,1896.39082503192,1.80179605577004,0.280038552868171,6.43410000985914,1.24207061447878e-10,5.20151571774501e-09,OV
ENSG00000136147,149.630542688586,-1.40903324978147,0.219016877946919,-6.43344596539708,1.24742953695362e-10,5.20468109754044e-09,OV
ENSG00000169925,685.221768461683,1.24712185088524,0.193905161933779,6.4316072787745,1.26261619705823e-10,5.24867696328581e-09,OV
ENSG00000184730,169.499552595567,-2.48603759302079,0.386582898975465,-6.43080074056398,1.2693346919829e-10,5.25727742206984e-09,OV
ENSG00000100365,635.138309281595,-2.10414444727315,0.327619308330811,-6.42252881246091,1.34028870959345e-10,5.53089213115807e-09,OV
ENSG00000082781,3826.05205932774,2.1174649145566,0.329756285972862,6.42130265480628,1.35113091770015e-10,5.55535901324932e-09,OV
ENSG00000164236,300.843333557088,1.90349193710378,0.296612854223265,6.41742901563867,1.38594946701933e-10,5.67787341434333e-09,OV
ENSG00000085265,959.596797757201,-1.88104136510827,0.293715229915419,-6.40430312602434,1.51057731942351e-10,6.16610027101865e-09,OV
ENSG00000109103,320.345134461136,-1.51677746636495,0.237236919330094,-6.39351358400708,1.62116587366465e-10,6.59371314155617e-09,OV
ENSG00000184260,3837.22572353837,-1.51138338202988,0.236527278551589,-6.38989038086883,1.66004714740421e-10,6.7276534393188e-09,OV
ENSG00000163430,856.551857867586,2.25361207469182,0.352731944384866,6.38902177862548,1.66950283436761e-10,6.74181019578377e-09,OV
ENSG00000138621,73.0875238214984,-1.98663043034011,0.311026643203324,-6.38733199792601,1.68804896344889e-10,6.79244470808418e-09,OV
ENSG00000172667,173.49421995538,1.7939848800108,0.280944322452078,6.38555306742959,1.70779105633327e-10,6.84751541629798e-09,OV
ENSG00000187764,3402.07045729399,1.33554904829592,0.209218596576873,6.38351021442399,1.73074045461117e-10,6.91501142059666e-09,OV
ENSG00000105643,194.29818013848,-1.41700723363757,0.222068066391602,-6.38095903054682,1.75982388126602e-10,7.00645374136438e-09,OV
ENSG00000166900,236.70631399154,-2.41807931406826,0.379279576252602,-6.3754535320874,1.8242229595882e-10,7.23711542695814e-09,OV
ENSG00000160007,241.778694518637,1.22075175830169,0.19152151794399,6.37396659867061,1.84200723938461e-10,7.25699507168008e-09,OV
ENSG00000092929,1934.59593694196,1.32032866462338,0.207188775854956,6.37258779668491,1.85864952183011e-10,7.29061000771405e-09,OV
ENSG00000185862,597.914243894735,-1.91181151383038,0.30002408190394,-6.37219353092627,1.86343529869051e-10,7.29061000771405e-09,OV
ENSG00000159128,533.056632609807,-1.97303267310892,0.309699217842535,-6.37080289338057,1.88041180390737e-10,7.33166078164847e-09,OV
ENSG00000184588,251.592487288155,-2.4839348596638,0.390603787103055,-6.35921857820711,2.02782680046374e-10,7.87925691850292e-09,OV
ENSG00000214212,235.683915176873,-1.58133318889654,0.249022712010331,-6.3501564822366,2.15096015622072e-10,8.3290775638314e-09,OV
ENSG00000006715,991.178276812968,1.07000985809162,0.168519894950479,6.3494571866785,2.16075988945964e-10,8.33846828331748e-09,OV
ENSG00000187266,515.004471600119,1.71493725022247,0.270278794075296,6.34506771457889,2.22327634297346e-10,8.55053932312958e-09,OV
ENSG00000140416,1853.38724176894,1.63445733557972,0.257660514803087,6.34345288345338,2.24671706707689e-10,8.60420400095305e-09,OV
ENSG00000167972,267.566951494718,1.65395498361594,0.26075030884602,6.34306049697776,2.25244926530654e-10,8.60420400095305e-09,OV
ENSG00000196358,81.0425253877689,-3.45624016141371,0.545663983757245,-6.33400822538313,2.388727704959e-10,9.09405527271764e-09,OV
ENSG00000104856,339.797515779615,-1.60958137989262,0.254590920735098,-6.32222616283863,2.57821652851064e-10,9.78251486170126e-09,OV
ENSG00000072401,331.147870786604,-1.98394162199461,0.31394585853148,-6.31937503897883,2.62623212599659e-10,9.90427652341785e-09,OV
ENSG00000113916,403.122727725002,-2.21986173814912,0.351283895202345,-6.3192812664254,2.62782608740192e-10,9.90427652341785e-09,OV
ENSG00000167261,144.083759317748,-1.75597762856906,0.27796966222396,-6.31715567274486,2.66421178345815e-10,9.98357462744566e-09,OV
ENSG00000058866,503.475048403192,1.43538325922893,0.22722469066971,6.31702151292783,2.6665247523557e-10,9.98357462744566e-09,OV
ENSG00000085733,13865.1856318721,1.79727745388742,0.284589341525096,6.31533649242072,2.69574270438312e-10,1.00596576760594e-08,OV
ENSG00000153310,627.067175031715,-1.36108053183565,0.215589645719081,-6.31329267830039,2.73160188901051e-10,1.01599416312638e-08,OV
ENSG00000182541,457.957289022945,-3.02239083790034,0.47889314170833,-6.31120092285876,2.7687844723173e-10,1.02644741077022e-08,OV
ENSG00000101336,1383.78028029851,-1.45030164982604,0.230035167844349,-6.3046953360078,2.88761335552638e-10,1.06215300963479e-08,OV
ENSG00000177272,557.68270908523,1.43199778783715,0.227142896272274,6.30439169059739,2.89327962295493e-10,1.06215300963479e-08,OV
ENSG00000123739,1878.117045935,1.4794803784106,0.234892111350118,6.29855285435857,3.00437284249175e-10,1.09936711100499e-08,OV
ENSG00000151748,755.325166997526,1.35129535673848,0.214574620139778,6.29755446314303,3.02378134335635e-10,1.09994697010305e-08,OV
ENSG00000131759,612.107048840488,-1.83665533291561,0.291891751191383,-6.29224815507507,3.12900729530187e-10,1.13396427846084e-08,OV
ENSG00000116691,156.728268994007,-1.28886915384052,0.204909029444384,-6.28995782828761,3.17552226047497e-10,1.14361247247745e-08,OV
ENSG00000107745,632.28666722567,1.30405551823919,0.207323953691754,6.28994139373802,3.17585846252694e-10,1.14361247247745e-08,OV
ENSG00000186818,55.6455471551198,-1.75683459232765,0.279416165772263,-6.28751950507959,3.22578493331621e-10,1.15726868137414e-08,OV
ENSG00000137942,370.529078138214,1.36153740680813,0.216560055090433,6.28711239586435,3.2342522624412e-10,1.15726868137414e-08,OV
ENSG00000131778,849.833201386073,1.23507944358463,0.196728960867051,6.27807638560798,3.427875084112e-10,1.22148901607712e-08,OV
ENSG00000162783,623.779034350836,-1.5865166734079,0.252721062226531,-6.27773822818852,3.43533658010547e-10,1.22148901607712e-08,OV
ENSG00000172819,196.337507217523,1.59046965175794,0.253437518911446,6.2755887864956,3.48313643994559e-10,1.23460262465407e-08,OV
ENSG00000100300,728.707892569337,-1.08073507671781,0.172256223568291,-6.27399727179873,3.51894675744147e-10,1.24339784332471e-08,OV
ENSG00000100083,156.07870870783,-1.27171005352133,0.202743211074714,-6.27251608959023,3.55259729230302e-10,1.25137749483085e-08,OV
ENSG00000164116,1472.32467382593,1.67249597621458,0.266750039975644,6.26989962725885,3.61280917130844e-10,1.26863457453368e-08,OV
ENSG00000121552,124.943488372338,-1.50071673661152,0.239452225402425,-6.26729083051705,3.67383617572916e-10,1.28607014362135e-08,OV
ENSG00000101160,579.328359076308,-1.22541708760037,0.195548135288075,-6.26657516214677,3.69075281000524e-10,1.28800438341757e-08,OV
ENSG00000124126,2840.21541582785,-1.64471461881973,0.262593974863427,-6.26333722879639,3.76824471600394e-10,1.31100132319559e-08,OV
ENSG00000106211,5542.82071201328,1.33182523793863,0.212667731526329,6.26246976153855,3.78927373140619e-10,1.31427356076717e-08,OV
ENSG00000162889,2259.49589795732,1.2215810351828,0.195174927351367,6.25890349626531,3.8769367554656e-10,1.34056647994035e-08,OV
ENSG00000184702,3942.7236447148,1.86691928831811,0.29862437902812,6.25173100198331,4.05928126993635e-10,1.39933821095031e-08,OV
ENSG00000140479,2815.07358154601,2.0169937535248,0.322717102807064,6.2500367534926,4.10356107824377e-10,1.4103028909332e-08,OV
ENSG00000213523,175.67461440021,-1.19215380396855,0.190843260715015,-6.24676920474958,4.19029514126637e-10,1.43574748976663e-08,OV
ENSG00000090975,1827.09704065322,1.95937891453106,0.314249175209966,6.23511235382528,4.5145395536453e-10,1.54217216716216e-08,OV
ENSG00000105656,252.155444216558,-2.44500378476586,0.392481371527018,-6.22960466952392,4.67613651800588e-10,1.5895787496172e-08,OV
ENSG00000169047,255.407599468978,1.69876945529314,0.272700744080382,6.22942728308951,4.68143383410742e-10,1.5895787496172e-08,OV
ENSG00000170006,170.972071954665,-2.45675283563508,0.394566794440485,-6.22645612923123,4.77103738148361e-10,1.61033193052045e-08,OV
ENSG00000203485,2799.21774222195,1.90570216804026,0.306278761701845,6.22211660204966,4.904922781205e-10,1.64480128599707e-08,OV
ENSG00000108639,119.709302005258,-1.82338491155217,0.293066850005487,-6.22173716173642,4.91680228767143e-10,1.64480128599707e-08,OV
ENSG00000166340,3238.70710971268,1.7709514762356,0.284701927564668,6.22037051657593,4.95982232644511e-10,1.65429826091784e-08,OV
ENSG00000149218,1897.46857613914,1.96192071295365,0.315651617629462,6.21546224818247,5.1173776289303e-10,1.70182908383279e-08,OV
ENSG00000143384,1815.16715619459,-1.4965849960023,0.240920110933107,-6.21195544948855,5.23292650246673e-10,1.73515249159505e-08,OV
ENSG00000173334,136.680911001096,-2.96621331777856,0.477631927245064,-6.21024924964166,5.29006262427314e-10,1.74896895007767e-08,OV
ENSG00000182093,1013.17504995069,1.89930010753982,0.305895938234768,6.20897458952903,5.33314446540179e-10,1.75807185044601e-08,OV
ENSG00000164713,1431.77439119733,-1.25329307537597,0.202010145714838,-6.20410955569107,5.50074577492936e-10,1.80805036270716e-08,OV
ENSG00000163874,279.451910825153,-3.47811266254923,0.561039094027895,-6.1994123040137,5.66743852365641e-10,1.85744137353574e-08,OV
ENSG00000172354,2389.84951583849,-1.29542529363158,0.208985679363807,-6.19863187551946,5.69560720961294e-10,1.86127834448247e-08,OV
ENSG00000105722,242.818377034713,-1.97684387546983,0.318974940728891,-6.1974895926073,5.73708308716416e-10,1.86942935062147e-08,OV
ENSG00000121766,315.050449963695,1.25471152868894,0.202797970676154,6.18700238718156,6.13190368729255e-10,1.99234008598324e-08,OV
ENSG00000130340,385.215142289079,1.20620680883797,0.19514616406451,6.18104288454902,6.36795134745227e-10,2.06310675890094e-08,OV
ENSG00000109743,88.3399253321458,-2.85563850054832,0.462198615783531,-6.178379603555,6.47628478519027e-10,2.09221005903275e-08,OV
ENSG00000149177,9171.86751508133,1.84494677561671,0.298814776647613,6.17421533270564,6.64928665525494e-10,2.14197960715007e-08,OV
ENSG00000092847,903.538843422605,1.15589257012303,0.18727081740203,6.17230482655276,6.73015831286433e-10,2.15726258798753e-08,OV
ENSG00000156504,691.35038112313,1.35450597078027,0.219452922782717,6.17219380632895,6.73488718103474e-10,2.15726258798753e-08,OV
ENSG00000108387,437.103249182356,1.82567392186983,0.295838352633787,6.17118742589066,6.77790174612924e-10,2.16490776958992e-08,OV
ENSG00000173442,1387.20563335074,-1.11446158675219,0.180802148036163,-6.1639842162123,7.09370169406836e-10,2.25939394520651e-08,OV
ENSG00000170458,228.396656921482,-1.83216618422452,0.297675752149554,-6.15490570190626,7.51221801224439e-10,2.38597328832717e-08,OV
